Season,Year,Yield_Proxy_NPP,District
Annual + Kharif/Rabi composites,2022,1.4678,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6845,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.269,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5473,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9911,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8933000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6954,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5404,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6414000000000001,
Annual + Kharif/Rabi composites,2022,1.4495,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5604,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2934,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7722,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0286,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.533,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4845000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7798,
Annual + Kharif/Rabi composites,2022,0.8218000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.1654,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.072,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6772,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7477,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.613,Udupi
Annual + Kharif/Rabi composites,2022,0.7509,Udupi
Annual + Kharif/Rabi composites,2022,1.4925000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3126,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1686,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9591,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4036,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7575000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6283000000000001,
Annual + Kharif/Rabi composites,2022,1.4712,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2873,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5087000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2195,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1476,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2318,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2168,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3531,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6458,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4202,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5553,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6164000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3037,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8914000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0016,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6427,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9554,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2132,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7210000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0605,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1926,Udupi
Annual + Kharif/Rabi composites,2022,1.098,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8220000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.683,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9606,
Annual + Kharif/Rabi composites,2022,1.4739,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9026,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.62,
Annual + Kharif/Rabi composites,2022,0.6761,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6251,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5482,Hassan
Annual + Kharif/Rabi composites,2022,1.2743,
Annual + Kharif/Rabi composites,2022,0.7466,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1971,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2685,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7486,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6781,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9197,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8654000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5182,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2029,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2883,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3893,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9186,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7375,Udupi
Annual + Kharif/Rabi composites,2022,1.164,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.504,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.5612,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4504,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6896,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4838,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4546,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1807,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7141000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6529,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5096,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9886,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2113,
Annual + Kharif/Rabi composites,2022,1.1169,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3524,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4941,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9157,
Annual + Kharif/Rabi composites,2022,0.9289,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2853,Hassan
Annual + Kharif/Rabi composites,2022,0.7529,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4857,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5224,Hassan
Annual + Kharif/Rabi composites,2022,1.0988,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.218,Hassan
Annual + Kharif/Rabi composites,2022,0.7244,Udupi
Annual + Kharif/Rabi composites,2022,0.6586000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2685,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9489,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4604,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6591,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7688,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1003,
Annual + Kharif/Rabi composites,2022,0.7727,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3666,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5786,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.876,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7894,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4427,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4513,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.134,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9553,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9512,Udupi
Annual + Kharif/Rabi composites,2022,1.378,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.158,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4366,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6581,
Annual + Kharif/Rabi composites,2022,0.7215,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.637,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2886,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5397,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6133000000000001,Udupi
Annual + Kharif/Rabi composites,2022,1.4671,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6897,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9188,Udupi
Annual + Kharif/Rabi composites,2022,1.5038,Hassan
Annual + Kharif/Rabi composites,2022,0.7198,Udupi
Annual + Kharif/Rabi composites,2022,0.7006,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7621,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.162,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4351,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3725,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7623000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5702,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3662,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.615,
Annual + Kharif/Rabi composites,2022,1.2743,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6455000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7259,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4781,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6593,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7523000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8254,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0838,Udupi
Annual + Kharif/Rabi composites,2022,1.031,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7925000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9591,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2625,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7888000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3215,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4695,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4817,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1547,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4956,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.242,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2641,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7047,Udupi
Annual + Kharif/Rabi composites,2022,1.5692000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6792,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6594,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4707,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6693,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3562,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.216,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9426,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9799,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5203,Hassan
Annual + Kharif/Rabi composites,2022,1.3137,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3618,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.012,
Annual + Kharif/Rabi composites,2022,0.7222000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3898,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6203000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1780000000000002,Hassan
Annual + Kharif/Rabi composites,2022,0.7262000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6087,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3905,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7562,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5645,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3754,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6542,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.89,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8641000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1237,
Annual + Kharif/Rabi composites,2022,0.7226,Udupi
Annual + Kharif/Rabi composites,2022,0.9384,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3693,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1246,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6384000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4511,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5555,Hassan
Annual + Kharif/Rabi composites,2022,1.5719,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3742,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3381,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.739,Udupi
Annual + Kharif/Rabi composites,2022,0.7407,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1903,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4359000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8385,
Annual + Kharif/Rabi composites,2022,0.8317,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2031,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3669,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7105,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9593,Udupi
Annual + Kharif/Rabi composites,2022,0.6654,Udupi
Annual + Kharif/Rabi composites,2022,0.6639,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2906,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2918,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6555000000000001,
Annual + Kharif/Rabi composites,2022,1.0454,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4417,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4795,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5545,Hassan
Annual + Kharif/Rabi composites,2022,0.7428,Udupi
Annual + Kharif/Rabi composites,2022,0.6918000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3391,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0938,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1462,Udupi
Annual + Kharif/Rabi composites,2022,1.0513,
Annual + Kharif/Rabi composites,2022,0.7694000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7793,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6227,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6573,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1021,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7342000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4267,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.8034,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2643,Udupi
Annual + Kharif/Rabi composites,2022,0.6922,
Annual + Kharif/Rabi composites,2022,1.4185,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6966,
Annual + Kharif/Rabi composites,2022,1.483,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3643,
Annual + Kharif/Rabi composites,2022,0.6654,
Annual + Kharif/Rabi composites,2022,1.4987,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6950000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0318,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5331,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.4392,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9632,
Annual + Kharif/Rabi composites,2022,1.0995,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.5917,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8056000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9735,
Annual + Kharif/Rabi composites,2022,0.7479,Udupi
Annual + Kharif/Rabi composites,2022,1.3236,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3699,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5977,
Annual + Kharif/Rabi composites,2022,1.416,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6574,
Annual + Kharif/Rabi composites,2022,1.5319,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.79,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0358,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6557000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6499,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2971,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3105,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.3158,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5632,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6598,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.562,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9611,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.355,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.5054,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4814,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1898,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6623,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4998,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8126,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8288000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6364000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2339,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7451,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2498,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2837,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.2389,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1077,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3357,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.6371,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3051,Udupi
Annual + Kharif/Rabi composites,2022,1.0965,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.5086000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7807000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9034,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6594,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6886,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.633,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2304000000000002,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4581000000000002,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,1.1466,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2789,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8032,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.296,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1222,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6528,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2413,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1706,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4515,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6246,Udupi
Annual + Kharif/Rabi composites,2022,1.3831,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.9249,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6581,
Annual + Kharif/Rabi composites,2022,0.8088000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6734,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4086,Hassan
Annual + Kharif/Rabi composites,2022,1.5259,Hassan
Annual + Kharif/Rabi composites,2022,0.6939000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8356,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.3583,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.1853,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.4761,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.9346,Chikkamagaluru
Annual + Kharif/Rabi composites,2022,0.7582,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.2248,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6754,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5576,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0763,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.7602,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.8320000000000001,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0565,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.5959,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,1.0171,Dakshina Kannada
Annual + Kharif/Rabi composites,2022,0.6546000000000001,Dakshina Kannada
